,Unnamed: 0,derived_msa-md,derived_loan_product_type,derived_ethnicity,derived_race,derived_sex,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,hoepa_status,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,income,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,submission_of_application,initially_payable_to_institution,aus-1,denial_reason-1,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units,action_taken
13,0.0022715359077406954,1.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.014285714285714285,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.02983736852335803,0.0,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.008108108108108109,0.4612501266335731,0.23529411764705882,1.0,0.8223684210526315,0.3997017151379567,0.3920158690800893,0.39473684210526316,1.0
14,0.002446269439105364,0.16940169401694016,0.4,0.5,0.5,0.5,0.0,1.0,0.6666666666666667,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.055952380952380955,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0301613356083022,0.0009009009009009009,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.008108108108108109,0.5352041333198257,0.12941176470588234,0.9623588456712673,0.9078947368421052,0.6346010439970171,0.47359285891395986,0.25,1.0
15,0.002621002970470033,1.0,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.0967741935483871,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0023809523809523807,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.030085743288481893,0.0,0.0,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.001801801801801802,0.0045045045045045045,0.007207207207207207,0.6940532874075576,0.10588235294117647,1.0,0.8486842105263157,0.744220730797912,0.5702950657079098,0.35526315789473684,0.0
16,0.002795736501834702,1.0,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.0967741935483871,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.0023809523809523807,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.030236927928122506,0.0,0.0,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.008108108108108109,0.6940532874075576,0.10588235294117647,1.0,0.8486842105263157,0.744220730797912,0.5702950657079098,0.35526315789473684,1.0
17,0.0029704700331993706,0.16220162201622015,0.4,0.5,0.5,1.0,0.027777777777777776,1.0,0.6666666666666667,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.020238095238095236,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.029686183883717417,0.0009009009009009009,0.0009009009009009009,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0,0.008108108108108109,0.43977307263701754,0.10588235294117647,0.9510664993726474,0.6513157894736842,0.5302013422818792,0.47458467641953883,0.75,1.0
18,0.0031452035645640397,0.16220162201622015,0.4,0.5,0.5,1.0,0.027777777777777776,1.0,0.6666666666666667,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.03333333333333333,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.030269324636616923,0.0009009009009009009,0.0,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0,0.008108108108108109,0.38911964339985816,0.08235294117647059,0.9510664993726474,0.8618421052631579,0.4604772557792692,0.3025043392015869,0.5657894736842105,1.0
19,0.0033199370959287084,1.0,0.4,0.5,0.5,1.0,0.0,1.0,0.6666666666666667,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.014285714285714285,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.029578194855402695,0.0,0.001801801801801802,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.001801801801801802,0.0,0.001801801801801802,0.41424374430148925,0.12941176470588234,1.0,0.5526315789473684,0.4697986577181208,0.4205306223654848,0.48684210526315785,0.0
20,0.0034946706272933775,1.0,0.8,0.5,0.5,0.5,0.0,1.0,0.0,0.03225806451612903,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.005952380952380953,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.029988553162998643,0.0,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.001801801801801802,0.0045045045045045045,0.0,0.6943572079829805,0.08235294117647059,1.0,0.7302631578947368,0.8169276659209544,0.899578477560129,0.25,0.0
21,0.003669404158658046,1.0,0.4,0.5,0.5,0.0,0.027777777777777776,1.0,0.6666666666666667,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.019047619047619046,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.030409710373426064,0.0009009009009009009,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.2,1.0,0.5,1.0,0.0,0.0,0.0,0.008108108108108109,0.339783203322865,0.10588235294117647,1.0,0.638157894736842,0.354958985831469,0.3625092982891148,0.9473684210526315,1.0
22,0.0038441376900227153,0.16220162201622015,0.8,0.5,0.5,0.5,0.0,1.0,0.0,0.0967741935483871,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.007142857142857143,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.03031252024794281,0.0,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0045045045045045045,0.008108108108108109,0.6650795258839024,0.09411764705882353,0.9510664993726474,0.7302631578947368,0.6554809843400446,0.6027770890156212,0.3289473684210526,1.0
23,0.004018871221387384,1.0,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.0967741935483871,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.010714285714285714,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.029729379495043305,0.0,0.0,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.008108108108108109,0.7175564785735995,0.03529411764705882,1.0,0.6842105263157894,0.913124533929903,1.0,0.381578947368421,1.0
24,0.004193604752752053,1.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.039285714285714285,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.031208829182955016,0.0,0.0,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0,0.008108108108108109,0.4653024009725458,0.29411764705882354,1.0,0.5460526315789473,0.37472035794183445,0.3885445078105629,0.5,1.0
25,0.004368338284116722,1.0,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.03225806451612903,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.0023809523809523807,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.029383814604436193,0.0,0.0,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.001801801801801802,0.0045045045045045045,0.0,0.6267855333806098,0.058823529411764705,1.0,0.6513157894736842,0.732662192393736,0.6940242995288868,0.5263157894736842,0.0
26,0.004543071815481391,1.0,0.8,0.5,0.5,0.5,0.0,1.0,0.0,0.03225806451612903,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.005952380952380953,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.029988553162998643,0.0,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.001801801801801802,0.0045045045045045045,0.0,0.6943572079829805,0.08235294117647059,1.0,0.7302631578947368,0.8169276659209544,0.899578477560129,0.25,0.0
27,0.004717805346846059,0.16940169401694016,0.4,0.5,0.5,0.5,0.0,1.0,0.6666666666666667,0.0967741935483871,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.07857142857142857,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.030658085138549927,0.007207207207207207,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.001801801801801802,0.0045045045045045045,0.0045045045045045045,0.8069091277479485,0.2,0.9623588456712673,0.8421052631578947,0.9179716629381058,0.762459707413836,0.5,0.0
28,0.004892538878210728,1.0,0.2,0.5,0.5,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.017857142857142856,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.02997775426016717,0.0,0.0,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.001801801801801802,0.0,0.001801801801801802,0.31536825043055416,0.07058823529411765,1.0,0.5263157894736842,0.31543624161073824,0.27126208777584926,0.47368421052631576,0.0
29,0.005067272409575397,1.0,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.0967741935483871,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.023809523809523808,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.03038811256776312,0.0,0.0,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.001801801801801802,0.0045045045045045045,0.007207207207207207,0.601053591328133,0.12941176470588234,1.0,0.8026315789473684,0.6092468307233407,0.8720555417803124,0.2894736842105263,0.0
30,0.005242005940940066,1.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.05476190476190476,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.031122437960303236,0.0,0.0,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.001801801801801802,0.0,0.001801801801801802,0.601053591328133,0.12941176470588234,1.0,0.8026315789473684,0.6092468307233407,0.8720555417803124,0.2894736842105263,0.0
31,0.005416739472304735,0.16940169401694016,0.0,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.009523809523809525,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.030377313664931647,0.0009009009009009009,0.0,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.8666801742477966,0.2,0.9623588456712673,0.7302631578947368,0.7606263982102908,0.6967517976692289,0.5,0.0
32,0.005591473003669404,1.0,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.0967741935483871,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.009523809523809525,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.5,0.001801801801801802,0.0036036036036036037,0.030344916956437228,0.001801801801801802,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0045045045045045045,0.007207207207207207,0.31536825043055416,0.07058823529411765,1.0,0.5263157894736842,0.31543624161073824,0.27126208777584926,0.47368421052631576,0.0
33,0.005766206535034073,0.16940169401694016,0.4,0.5,0.5,0.0,0.0,1.0,0.6666666666666667,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.015476190476190475,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.029459406924256498,0.0009009009009009009,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.2,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.4292371593556884,0.058823529411764705,0.9623588456712673,0.7697368421052632,0.5439970171513795,0.449293330027275,0.3026315789473684,0.0
34,0.005940940066398741,1.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.047619047619047616,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.029912960843178335,0.0,0.0009009009009009009,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.15294117647058825,1.0,0.8355263157894737,0.9656972408650261,0.8651128192412596,0.19736842105263158,0.0
35,0.00611567359776341,0.16940169401694016,0.4,0.5,0.5,0.5,0.027777777777777776,1.0,0.6666666666666667,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.02857142857142857,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.02952420034124533,0.001801801801801802,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.008108108108108109,0.5033937797588897,0.3058823529411765,0.9623588456712673,0.7236842105263157,0.5089485458612975,0.4728489957847756,0.43421052631578944,1.0
36,0.006290407129128079,0.16940169401694016,0.8,0.5,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0023809523809523807,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.03011813999697631,1.0,1.0,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.023255813953488372,0.09302325581395349,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,0.4980245162597508,0.22352941176470587,0.9623588456712673,0.381578947368421,0.49105145413870244,0.46565831886932807,0.35526315789473684,1.0
37,0.0064651406604927485,0.16940169401694016,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.967741935483871,0.0,1.0,1.0,1.0,0.015476190476190475,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.030334118053605755,1.0,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5352041333198257,0.12941176470588234,0.9623588456712673,0.9078947368421052,0.6346010439970171,0.47359285891395986,0.25,1.0
38,0.006639874191857417,0.16940169401694016,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.03225806451612903,1.0,1.0,1.0,1.0,0.0035714285714285713,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.031165633571629124,1.0,1.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.09302325581395349,0.09302325581395349,0.0,0.0,0.0,0.25,0.0,0.0,1.0,1.0,1.0,1.0,0.5352041333198257,0.12941176470588234,0.9623588456712673,0.9078947368421052,0.6346010439970171,0.47359285891395986,0.25,1.0
