,derived_msa-md,derived_loan_product_type,derived_ethnicity,derived_race,derived_sex,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,hoepa_status,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,submission_of_application,initially_payable_to_institution,aus-1,denial_reason-1,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units,action_taken
38,0.25540255402554024,0.0,0.5,1.0,0.5,0.013888888888888888,1.0,0.0,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0062974624930542695,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0,0.001801801801801802,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.046511627906976744,0.09302325581395349,0.5,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0009009009009009009,0.008108108108108109,0.4216176871986171,0.668671679197995,0.8184100418410042,0.16877637130801687,0.17952172448635903,0.3173636111880366,0.9078947368421052,1.0
39,0.35300353003530033,0.0,0.0,0.5,0.5,0.041666666666666664,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.011113169105389887,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.5,0.001801801801801802,0.0036036036036036037,0.001801801801801802,0.008108108108108109,0.0,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0,0.008108108108108109,0.8084796651806023,0.2220551378446115,0.7682008368200837,0.4852320675105485,0.9966318625799933,0.8648573802270839,0.5657894736842105,1.0
40,0.25540255402554024,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0037043897017966293,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.008108108108108109,0.0,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.2,0.8,0.5,1.0,0.0,0.0,0.0,0.0,0.13602038031116367,0.9950877192982456,0.8184100418410042,0.14767932489451477,0.016503873358033008,0.09332594849072279,0.8157894736842105,0.0
41,0.14860148601486015,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.008149657343952585,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0,0.008108108108108109,0.0,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.2,0.8,0.5,1.0,0.0,0.0,0.0,0.005405405405405405,0.8355017741788736,0.5211027568922305,1.0,0.30379746835443033,0.6662175816773325,0.670174466906674,0.4473684210526315,0.0
42,1.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0051861455825152804,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.5,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.46511627906976744,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0036036036036036037,0.008108108108108109,0.3498316804658357,0.11238095238095239,0.8585774058577406,0.3881856540084388,0.5348602222970698,0.5876488507338687,0.5394736842105263,0.0
43,0.21756217562175617,0.0,1.0,0.5,0.0,0.08888888888888889,1.0,0.0,0.16774193548387095,0.0,1.0,1.0,1.0,0.0066679014632339325,0.9,1.0,1.0,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,0.015384615384615385,0.5538461538461539,0.5,1.8,0.09302325581395349,0.2186046511627907,0.5,1.8,0.2,1.2800000000000002,0.5,1.8,1.0,1.0,1.0,1.7935135135135134,0.6016377035756528,0.25395488721804516,0.9594979079497908,0.3848101265822784,0.5547995958235096,0.6091387427305455,0.6710526315789472,1.0
44,0.35300353003530033,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.0037043897017966293,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.046511627906976744,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0,0.002702702702702703,0.31234646528978255,0.9169924812030075,0.7682008368200837,0.1181434599156118,0.0855506904681711,0.3641650512323456,1.0,0.0
45,0.14860148601486015,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.008149657343952585,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.007207207207207207,0.008108108108108109,0.0,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.2,0.8,0.5,1.0,0.0,0.0,0.0,0.005405405405405405,0.8355017741788736,0.5211027568922305,1.0,0.30379746835443033,0.6662175816773325,0.670174466906674,0.4473684210526315,0.0
46,0.25540255402554024,0.0,0.5,1.0,0.5,0.013888888888888888,1.0,0.0,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0059270235228746065,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0,0.001801801801801802,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.046511627906976744,0.09302325581395349,0.5,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.008108108108108109,0.22827768173960514,0.36320802005012526,0.8184100418410042,0.350210970464135,0.23273829572246546,0.23511492661312655,0.7368421052631579,1.0
47,0.25540255402554024,0.0,1.0,1.0,0.5,0.03611111111111111,1.0,0.0,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.0054824967586590105,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.007207207207207207,1.0000000000000002,0.07692307692307693,0.5,0.3333333333333333,0.46511627906976744,0.09302325581395349,0.5,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.008108108108108109,0.2875807478846329,0.9598395989974937,0.8184100418410042,0.28776371308016874,0.38288986190636576,0.3513154250900028,0.7657894736842106,1.0
48,0.17732177321773218,0.0,0.0,0.0,0.5,0.013888888888888888,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.004445267642155955,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0023423423423423427,0.008108108108108109,0.0,0.3076923076923077,0.5,1.0,0.046511627906976744,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0009009009009009009,0.008108108108108109,0.479155672823219,0.7286215538847118,0.8585774058577406,0.29789029535864975,0.38288986190636576,0.3907504846302964,0.7026315789473684,1.0
49,0.23404234042340422,0.0,0.5,1.0,0.5,0.041666666666666664,1.0,0.0,1.0258064516129033,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.010224115576958695,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.005765765765765766,0.007927927927927928,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.046511627906976744,0.5,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.0009009009009009009,0.0,0.0007207207207207207,0.008108108108108109,0.5864070603220817,1.047157894736842,0.8547280334728034,0.19071729957805905,0.21596497137083193,0.2923843810578787,0.9657894736842105,1.0
50,0.35300353003530033,0.0,0.0,0.5,0.5,0.041666666666666664,1.0,0.0,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.0029635117614373032,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.001801801801801802,0.008108108108108109,0.0,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.008108108108108109,0.24510963515603676,0.8938345864661653,0.7682008368200837,0.12236286919831223,0.04546985517009094,0.3046247576848518,1.0,1.0
51,0.23404234042340422,0.0,0.5,1.0,0.5,0.008333333333333335,1.0,0.0,0.967741935483871,0.0,0.0009009009009009009,0.0009009009009009009,0.0016216216216216215,0.003259862937581034,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.007207207207207207,0.0034234234234234236,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.009302325581395349,0.13023255813953488,0.5,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.0007207207207207207,0.0,0.0,0.008108108108108109,0.12941497588936407,0.04208521303258142,0.8547280334728034,0.3510548523206751,0.23489390367126975,0.35319855995569094,0.7342105263157894,1.0
52,0.25540255402554024,0.03999999999999998,0.5,1.0,0.5,0.0,1.0,0.0,0.7741935483870969,0.19999999999999996,0.0009009009009009009,0.0007207207207207207,0.0,0.002148546027042045,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0019819819819819817,0.007927927927927928,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.027906976744186046,0.018604651162790697,0.5,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.0046846846846846845,0.7287235010463107,0.19520802005012527,0.8184100418410042,0.3755274261603375,0.9324351633546648,0.8213237330379396,0.46315789473684205,0.0
53,0.14860148601486015,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0037043897017966293,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0,0.008108108108108109,0.8461538461538463,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0,0.008108108108108109,0.6731871531252843,0.2974436090225564,1.0,0.4430379746835443,0.7507578309195015,0.7684851841595126,0.48684210526315785,1.0
54,0.35300353003530033,0.0,0.5,1.0,1.0,0.041666666666666664,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.018521948508983147,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.5,0.001801801801801802,0.0036036036036036037,0.007207207207207207,0.001801801801801802,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.046511627906976744,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0009009009009009009,0.008108108108108109,0.3796742789555091,0.1758395989974937,0.7682008368200837,0.38396624472573837,0.35803300774671604,0.46109111049570756,0.6710526315789473,1.0
55,0.25540255402554024,0.0,1.0,1.0,0.5,0.03611111111111111,1.0,0.0,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.0054824967586590105,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.007207207207207207,1.0000000000000002,0.07692307692307693,0.5,0.3333333333333333,0.46511627906976744,0.09302325581395349,0.5,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.008108108108108109,0.2875807478846329,0.9598395989974937,0.8184100418410042,0.28776371308016874,0.38288986190636576,0.3513154250900028,0.7657894736842106,1.0
56,0.14860148601486015,0.4,0.0,0.0,0.0,0.027777777777777776,1.0,0.3333333333333333,0.967741935483871,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.009260974254491572,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.007207207207207207,0.008108108108108109,0.0,0.3076923076923077,0.5,1.0,0.046511627906976744,0.16279069767441862,0.5,1.0,0.2,0.8,0.5,1.0,0.0,0.0,0.0045045045045045045,0.008108108108108109,0.4057865526339733,0.21423558897243108,1.0,0.32067510548523204,0.2960592792185921,0.5441705898643036,0.9342105263157894,1.0
57,0.25540255402554024,0.0,0.5,0.0,0.5,0.041666666666666664,1.0,0.0,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.0048157066123356174,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.046511627906976744,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0009009009009009009,0.008108108108108109,0.24383586570830681,0.09273182957393483,0.8184100418410042,0.4725738396624472,0.3536544291007073,0.29936305732484075,0.7763157894736842,1.0
58,0.25540255402554024,0.0,1.0,1.0,0.5,0.03611111111111111,1.0,0.0,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.0054824967586590105,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.007207207207207207,1.0000000000000002,0.07692307692307693,0.5,0.3333333333333333,0.46511627906976744,0.09302325581395349,0.5,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.008108108108108109,0.2875807478846329,0.9598395989974937,0.8184100418410042,0.28776371308016874,0.38288986190636576,0.3513154250900028,0.7657894736842106,1.0
59,0.14860148601486015,0.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.0029635117614373032,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0,0.008108108108108109,0.0,0.3076923076923077,0.5,1.0,0.046511627906976744,0.16279069767441862,0.5,1.0,0.2,0.8,0.5,1.0,0.0,0.0,0.0,0.008108108108108109,0.3094349922663998,0.9250125313283207,1.0,0.2573839662447257,0.17581677332435164,0.2725006923289947,0.7894736842105263,1.0
60,0.35300353003530033,0.0,0.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.0070383404334135955,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.007207207207207207,0.0,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.023255813953488372,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.37394231644072423,0.15298245614035086,0.7682008368200837,0.4008438818565401,0.4516672280229033,0.41235114926613126,0.7368421052631579,0.0
61,0.25540255402554024,0.03999999999999998,0.5,1.0,0.5,0.0,1.0,0.0,0.7741935483870969,0.19999999999999996,0.0009009009009009009,0.0007207207207207207,0.0,0.002148546027042045,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0019819819819819817,0.007927927927927928,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.027906976744186046,0.018604651162790697,0.5,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.0046846846846846845,0.7287235010463107,0.19520802005012527,0.8184100418410042,0.3755274261603375,0.9324351633546648,0.8213237330379396,0.46315789473684205,0.0
62,0.25540255402554024,0.0,1.0,1.0,0.5,0.03611111111111111,1.0,0.0,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.0054824967586590105,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.007207207207207207,1.0000000000000002,0.07692307692307693,0.5,0.3333333333333333,0.46511627906976744,0.09302325581395349,0.5,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.008108108108108109,0.2875807478846329,0.9598395989974937,0.8184100418410042,0.28776371308016874,0.38288986190636576,0.3513154250900028,0.7657894736842106,1.0
63,0.14860148601486015,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.967741935483871,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.012224486015928876,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0,0.0009009009009009009,0.0,0.0,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0009009009009009009,0.0,0.0045045045045045045,0.005405405405405405,0.5366208716222364,0.7510776942355889,1.0,0.26582278481012656,0.3122263388346245,0.4896150650789255,0.7368421052631579,0.0
64,1.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.025806451612903226,0.0,0.0009009009009009009,0.0016216216216216215,0.0009009009009009009,0.012298573809964809,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.5,0.001801801801801802,0.0036036036036036037,0.0027027027027027024,0.008648648648648649,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.46511627906976744,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0014414414414414417,0.0007207207207207207,0.011711711711711712,0.43899554180693295,0.04352882205513786,0.8585774058577406,0.5434599156118143,0.7633546648703267,0.7238991968983661,0.39210526315789485,0.0
65,0.35300353003530033,0.0,0.0,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0059270235228746065,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.007207207207207207,0.007207207207207207,0.0,0.0,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0009009009009009009,0.0,0.0036036036036036037,0.007207207207207207,0.6100445819306706,0.2515288220551378,0.7682008368200837,0.3755274261603375,0.502526103065005,0.677928551647743,0.6447368421052632,0.0
66,0.25540255402554024,0.0,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0062974624930542695,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0,0.0,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0009009009009009009,0.0,0.0,0.008108108108108109,0.4644709307615322,0.2652631578947368,0.8184100418410042,0.3459915611814346,0.49578982822499157,0.4951536970368319,0.5789473684210527,0.0
67,0.23404234042340422,0.0,0.5,1.0,0.5,0.041666666666666664,1.0,0.0,1.0258064516129033,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.010224115576958695,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.005765765765765766,0.007927927927927928,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.046511627906976744,0.5,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.0009009009009009009,0.0,0.0007207207207207207,0.008108108108108109,0.5864070603220817,1.047157894736842,0.8547280334728034,0.19071729957805905,0.21596497137083193,0.2923843810578787,0.9657894736842105,1.0
68,0.21756217562175617,0.0,1.0,0.5,0.0,0.08888888888888889,1.0,0.0,0.16774193548387095,0.0,1.0,1.0,1.0,0.0066679014632339325,0.9,1.0,1.0,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,0.015384615384615385,0.5538461538461539,0.5,1.8,0.09302325581395349,0.2186046511627907,0.5,1.8,0.2,1.2800000000000002,0.5,1.8,1.0,1.0,1.0,1.7935135135135134,0.6016377035756528,0.25395488721804516,0.9594979079497908,0.3848101265822784,0.5547995958235096,0.6091387427305455,0.6710526315789472,1.0
69,1.0,0.0,1.0,0.5,1.0,0.0,1.0,0.0,0.967741935483871,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0018521948508983146,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.007207207207207207,0.001801801801801802,0.07692307692307693,0.0,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.005405405405405405,0.39459557820034574,0.042105263157894736,0.8585774058577406,0.36708860759493667,0.4843381609969687,0.5162004984768762,0.6184210526315789,0.0
70,0.14860148601486015,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0077792183737729215,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.5,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.007207207207207207,0.0,0.0,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0009009009009009009,0.001801801801801802,0.4488217632608498,0.18355889724310775,1.0,0.37974683544303794,0.5725833614011452,0.5018000553863196,0.881578947368421,0.0
71,0.14860148601486015,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.0018521948508983146,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.001801801801801802,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.046511627906976744,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0,0.005405405405405405,0.23146210535893005,0.9698245614035087,1.0,0.14345991561181434,0.06938363085213876,0.17945167543616727,1.0,0.0
72,0.25540255402554024,0.0,0.5,0.0,0.0,0.08333333333333333,1.0,0.0,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.0055565845526949435,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.005405405405405405,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.046511627906976744,0.16279069767441862,0.5,1.0,0.2,0.8,0.5,1.0,0.0,0.0,0.0045045045045045045,0.008108108108108109,0.2168137567100355,0.970125313283208,0.8184100418410042,0.10970464135021096,0.025597844392051195,0.15120465245084463,0.6842105263157894,1.0
73,0.35300353003530033,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.010001852194850898,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.007207207207207207,0.007207207207207207,0.0,0.15384615384615385,1.0,0.6666666666666667,0.09302325581395349,0.11627906976744186,1.0,0.6666666666666667,0.0,0.4000000000000001,1.0,0.6666666666666667,0.0009009009009009009,0.0009009009009009009,0.0045045045045045045,0.007207207207207207,0.36511691383859524,0.06446115288220551,0.7682008368200837,0.5907172995780591,0.4930953182889862,0.4871226806978676,0.6973684210526315,0.0
74,0.25540255402554024,0.0,1.0,1.0,0.5,0.03611111111111111,1.0,0.0,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.0054824967586590105,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.007207207207207207,1.0000000000000002,0.07692307692307693,0.5,0.3333333333333333,0.46511627906976744,0.09302325581395349,0.5,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.008108108108108109,0.2875807478846329,0.9598395989974937,0.8184100418410042,0.28776371308016874,0.38288986190636576,0.3513154250900028,0.7657894736842106,1.0
75,0.14860148601486015,0.0,0.0,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.0059270235228746065,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.007207207207207207,0.0,0.0,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0009009009009009009,0.0,0.0,0.008108108108108109,0.31234646528978255,0.9771428571428571,1.0,0.12236286919831223,0.06466823846412934,0.21268346718360565,1.0,1.0
76,0.4934049340493405,0.0,0.5,0.5,0.5,0.041666666666666664,1.0,0.0,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.0051861455825152804,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0009009009009009009,0.008108108108108109,0.4209808024747521,0.030977443609022555,0.797489539748954,0.4008438818565401,0.4708656113169417,0.5461091110495707,0.7368421052631579,1.0
77,0.35300353003530033,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.004445267642155955,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.001801801801801802,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.046511627906976744,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0,0.002702702702702703,0.17377854608315896,0.7116791979949874,0.7682008368200837,0.1729957805907173,0.04917480633209835,0.19412905012461923,1.0,0.0
